timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713274304558,1,Get Owner,200,,Thread Group 1-833,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304562,3,Get Owner,200,,Thread Group 1-834,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304565,2,Get Owner,200,,Thread Group 1-834,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304567,1,Get Owner,200,,Thread Group 1-834,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304572,3,Get Owner,200,,Thread Group 1-835,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304575,2,Get Owner,200,,Thread Group 1-835,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304577,2,Get Owner,200,,Thread Group 1-835,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304582,3,Get Owner,200,,Thread Group 1-836,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304585,2,Get Owner,200,,Thread Group 1-836,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304587,2,Get Owner,200,,Thread Group 1-836,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304592,3,Get Owner,200,,Thread Group 1-837,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304595,1,Get Owner,200,,Thread Group 1-837,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304596,2,Get Owner,200,,Thread Group 1-837,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304602,4,Get Owner,200,,Thread Group 1-838,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274304606,2,Get Owner,200,,Thread Group 1-838,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304608,1,Get Owner,200,,Thread Group 1-838,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304614,3,Get Owner,200,,Thread Group 1-839,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304617,2,Get Owner,200,,Thread Group 1-839,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304619,1,Get Owner,200,,Thread Group 1-839,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304624,3,Get Owner,200,,Thread Group 1-840,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304627,2,Get Owner,200,,Thread Group 1-840,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304629,1,Get Owner,200,,Thread Group 1-840,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304633,4,Get Owner,200,,Thread Group 1-841,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274304637,2,Get Owner,200,,Thread Group 1-841,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304639,2,Get Owner,200,,Thread Group 1-841,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304644,3,Get Owner,200,,Thread Group 1-842,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304647,1,Get Owner,200,,Thread Group 1-842,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304648,2,Get Owner,200,,Thread Group 1-842,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304653,3,Get Owner,200,,Thread Group 1-843,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304656,2,Get Owner,200,,Thread Group 1-843,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304658,1,Get Owner,200,,Thread Group 1-843,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304663,3,Get Owner,200,,Thread Group 1-844,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304666,1,Get Owner,200,,Thread Group 1-844,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304667,2,Get Owner,200,,Thread Group 1-844,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304673,2,Get Owner,200,,Thread Group 1-845,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304675,2,Get Owner,200,,Thread Group 1-845,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304677,2,Get Owner,200,,Thread Group 1-845,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304682,3,Get Owner,200,,Thread Group 1-846,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304685,2,Get Owner,200,,Thread Group 1-846,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304687,2,Get Owner,200,,Thread Group 1-846,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304693,3,Get Owner,200,,Thread Group 1-847,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304696,2,Get Owner,200,,Thread Group 1-847,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304698,1,Get Owner,200,,Thread Group 1-847,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304703,3,Get Owner,200,,Thread Group 1-848,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304706,2,Get Owner,200,,Thread Group 1-848,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304708,2,Get Owner,200,,Thread Group 1-848,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304713,3,Get Owner,200,,Thread Group 1-849,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304716,2,Get Owner,200,,Thread Group 1-849,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304718,1,Get Owner,200,,Thread Group 1-849,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304722,4,Get Owner,200,,Thread Group 1-850,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274304726,2,Get Owner,200,,Thread Group 1-850,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304728,1,Get Owner,200,,Thread Group 1-850,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304732,3,Get Owner,200,,Thread Group 1-851,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304735,2,Get Owner,200,,Thread Group 1-851,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304737,2,Get Owner,200,,Thread Group 1-851,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304743,3,Get Owner,200,,Thread Group 1-852,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304746,2,Get Owner,200,,Thread Group 1-852,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304748,2,Get Owner,200,,Thread Group 1-852,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304753,4,Get Owner,200,,Thread Group 1-853,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274304757,1,Get Owner,200,,Thread Group 1-853,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304758,1,Get Owner,200,,Thread Group 1-853,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304762,3,Get Owner,200,,Thread Group 1-854,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304765,5,Get Owner,200,,Thread Group 1-854,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,0
1713274304770,2,Get Owner,200,,Thread Group 1-854,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304774,3,Get Owner,200,,Thread Group 1-855,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304777,1,Get Owner,200,,Thread Group 1-855,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304778,2,Get Owner,200,,Thread Group 1-855,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304783,3,Get Owner,200,,Thread Group 1-856,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304786,2,Get Owner,200,,Thread Group 1-856,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304788,1,Get Owner,200,,Thread Group 1-856,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304793,3,Get Owner,200,,Thread Group 1-857,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304796,2,Get Owner,200,,Thread Group 1-857,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304798,1,Get Owner,200,,Thread Group 1-857,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304802,4,Get Owner,200,,Thread Group 1-858,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274304806,1,Get Owner,200,,Thread Group 1-858,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304807,2,Get Owner,200,,Thread Group 1-858,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304812,3,Get Owner,200,,Thread Group 1-859,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304815,2,Get Owner,200,,Thread Group 1-859,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304817,1,Get Owner,200,,Thread Group 1-859,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304822,3,Get Owner,200,,Thread Group 1-860,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304825,2,Get Owner,200,,Thread Group 1-860,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304827,2,Get Owner,200,,Thread Group 1-860,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304833,4,Get Owner,200,,Thread Group 1-861,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304837,2,Get Owner,200,,Thread Group 1-861,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304839,1,Get Owner,200,,Thread Group 1-861,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304843,3,Get Owner,200,,Thread Group 1-862,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304846,2,Get Owner,200,,Thread Group 1-862,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304848,2,Get Owner,200,,Thread Group 1-862,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304853,3,Get Owner,200,,Thread Group 1-863,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304856,2,Get Owner,200,,Thread Group 1-863,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304858,2,Get Owner,200,,Thread Group 1-863,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304864,3,Get Owner,200,,Thread Group 1-864,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304867,2,Get Owner,200,,Thread Group 1-864,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304869,2,Get Owner,200,,Thread Group 1-864,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304873,3,Get Owner,200,,Thread Group 1-865,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304876,1,Get Owner,200,,Thread Group 1-865,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304877,2,Get Owner,200,,Thread Group 1-865,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304889,3,Get Owner,200,,Thread Group 1-866,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304892,2,Get Owner,200,,Thread Group 1-866,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274304893,2,Get Owner,200,,Thread Group 1-867,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274304894,2,Get Owner,200,,Thread Group 1-866,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274304895,2,Get Owner,200,,Thread Group 1-867,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304897,2,Get Owner,200,,Thread Group 1-867,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304912,3,Get Owner,200,,Thread Group 1-869,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,1
1713274304903,3,Get Owner,200,,Thread Group 1-868,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304915,2,Get Owner,200,,Thread Group 1-869,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274304906,2,Get Owner,200,,Thread Group 1-868,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274304917,3,Get Owner,200,,Thread Group 1-869,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713274304908,3,Get Owner,200,,Thread Group 1-868,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713274304922,3,Get Owner,200,,Thread Group 1-870,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304925,2,Get Owner,200,,Thread Group 1-870,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304927,2,Get Owner,200,,Thread Group 1-870,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304932,4,Get Owner,200,,Thread Group 1-871,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274304936,2,Get Owner,200,,Thread Group 1-871,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304938,2,Get Owner,200,,Thread Group 1-871,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304942,3,Get Owner,200,,Thread Group 1-872,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304945,1,Get Owner,200,,Thread Group 1-872,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304946,2,Get Owner,200,,Thread Group 1-872,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304952,3,Get Owner,200,,Thread Group 1-873,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304955,2,Get Owner,200,,Thread Group 1-873,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304957,2,Get Owner,200,,Thread Group 1-873,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304963,3,Get Owner,200,,Thread Group 1-874,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304966,1,Get Owner,200,,Thread Group 1-874,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304967,2,Get Owner,200,,Thread Group 1-874,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304974,3,Get Owner,200,,Thread Group 1-875,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274304977,2,Get Owner,200,,Thread Group 1-875,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304979,1,Get Owner,200,,Thread Group 1-875,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274304983,3,Get Owner,200,,Thread Group 1-876,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304986,2,Get Owner,200,,Thread Group 1-876,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304988,2,Get Owner,200,,Thread Group 1-876,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304993,3,Get Owner,200,,Thread Group 1-877,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274304996,2,Get Owner,200,,Thread Group 1-877,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274304998,2,Get Owner,200,,Thread Group 1-877,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305002,4,Get Owner,200,,Thread Group 1-878,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274305006,1,Get Owner,200,,Thread Group 1-878,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305007,2,Get Owner,200,,Thread Group 1-878,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305012,3,Get Owner,200,,Thread Group 1-879,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305015,2,Get Owner,200,,Thread Group 1-879,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305017,2,Get Owner,200,,Thread Group 1-879,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305022,4,Get Owner,200,,Thread Group 1-880,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305026,1,Get Owner,200,,Thread Group 1-880,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305027,2,Get Owner,200,,Thread Group 1-880,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305032,3,Get Owner,200,,Thread Group 1-881,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305035,2,Get Owner,200,,Thread Group 1-881,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305037,1,Get Owner,200,,Thread Group 1-881,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305042,3,Get Owner,200,,Thread Group 1-882,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305045,2,Get Owner,200,,Thread Group 1-882,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305047,1,Get Owner,200,,Thread Group 1-882,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305060,3,Get Owner,200,,Thread Group 1-883,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,1
1713274305063,1,Get Owner,200,,Thread Group 1-883,text,true,,5643,124,2,2,http://localhost:8080/owners/6,1,0,0
1713274305063,2,Get Owner,200,,Thread Group 1-884,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274305065,1,Get Owner,200,,Thread Group 1-884,text,true,,5643,124,2,2,http://localhost:8080/owners/6,1,0,0
1713274305064,1,Get Owner,200,,Thread Group 1-883,text,true,,5643,124,2,2,http://localhost:8080/owners/6,1,0,0
1713274305066,2,Get Owner,200,,Thread Group 1-884,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305073,3,Get Owner,200,,Thread Group 1-885,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305076,1,Get Owner,200,,Thread Group 1-885,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305077,2,Get Owner,200,,Thread Group 1-885,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305083,4,Get Owner,200,,Thread Group 1-886,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274305087,2,Get Owner,200,,Thread Group 1-886,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305089,1,Get Owner,200,,Thread Group 1-886,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305093,4,Get Owner,200,,Thread Group 1-887,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713274305097,2,Get Owner,200,,Thread Group 1-887,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305099,1,Get Owner,200,,Thread Group 1-887,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305104,3,Get Owner,200,,Thread Group 1-888,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305107,1,Get Owner,200,,Thread Group 1-888,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305108,1,Get Owner,200,,Thread Group 1-888,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305113,3,Get Owner,200,,Thread Group 1-889,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305116,2,Get Owner,200,,Thread Group 1-889,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305118,1,Get Owner,200,,Thread Group 1-889,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305123,3,Get Owner,200,,Thread Group 1-890,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305126,2,Get Owner,200,,Thread Group 1-890,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305128,1,Get Owner,200,,Thread Group 1-890,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305133,3,Get Owner,200,,Thread Group 1-891,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305136,2,Get Owner,200,,Thread Group 1-891,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305138,2,Get Owner,200,,Thread Group 1-891,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305143,3,Get Owner,200,,Thread Group 1-892,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305146,2,Get Owner,200,,Thread Group 1-892,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305148,1,Get Owner,200,,Thread Group 1-892,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305152,3,Get Owner,200,,Thread Group 1-893,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305155,2,Get Owner,200,,Thread Group 1-893,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305157,2,Get Owner,200,,Thread Group 1-893,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305164,3,Get Owner,200,,Thread Group 1-894,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305167,2,Get Owner,200,,Thread Group 1-894,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305169,2,Get Owner,200,,Thread Group 1-894,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305173,3,Get Owner,200,,Thread Group 1-895,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305176,2,Get Owner,200,,Thread Group 1-895,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305178,1,Get Owner,200,,Thread Group 1-895,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305183,3,Get Owner,200,,Thread Group 1-896,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305186,2,Get Owner,200,,Thread Group 1-896,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305188,2,Get Owner,200,,Thread Group 1-896,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305193,3,Get Owner,200,,Thread Group 1-897,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305196,2,Get Owner,200,,Thread Group 1-897,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305198,1,Get Owner,200,,Thread Group 1-897,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305205,3,Get Owner,200,,Thread Group 1-898,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305208,2,Get Owner,200,,Thread Group 1-898,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305210,2,Get Owner,200,,Thread Group 1-898,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305215,3,Get Owner,200,,Thread Group 1-899,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305218,3,Get Owner,200,,Thread Group 1-899,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305221,2,Get Owner,200,,Thread Group 1-899,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305223,3,Get Owner,200,,Thread Group 1-900,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305226,2,Get Owner,200,,Thread Group 1-900,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305228,1,Get Owner,200,,Thread Group 1-900,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305233,3,Get Owner,200,,Thread Group 1-901,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305236,2,Get Owner,200,,Thread Group 1-901,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305238,1,Get Owner,200,,Thread Group 1-901,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305246,3,Get Owner,200,,Thread Group 1-902,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305249,2,Get Owner,200,,Thread Group 1-902,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305251,2,Get Owner,200,,Thread Group 1-902,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305255,3,Get Owner,200,,Thread Group 1-903,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305258,1,Get Owner,200,,Thread Group 1-903,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305259,2,Get Owner,200,,Thread Group 1-903,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305262,3,Get Owner,200,,Thread Group 1-904,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305265,2,Get Owner,200,,Thread Group 1-904,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305267,2,Get Owner,200,,Thread Group 1-904,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305272,3,Get Owner,200,,Thread Group 1-905,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305275,2,Get Owner,200,,Thread Group 1-905,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305277,1,Get Owner,200,,Thread Group 1-905,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305285,3,Get Owner,200,,Thread Group 1-906,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305288,2,Get Owner,200,,Thread Group 1-906,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305290,2,Get Owner,200,,Thread Group 1-906,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305298,3,Get Owner,200,,Thread Group 1-907,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305301,2,Get Owner,200,,Thread Group 1-907,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274305303,2,Get Owner,200,,Thread Group 1-907,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713274305303,3,Get Owner,200,,Thread Group 1-908,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713274305306,2,Get Owner,200,,Thread Group 1-908,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713274305308,1,Get Owner,200,,Thread Group 1-908,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
1713274305313,3,Get Owner,200,,Thread Group 1-909,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713274305316,1,Get Owner,200,,Thread Group 1-909,text,true,,5643,124,1,1,http://localhost:8080/owners/6,1,0,0
