timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713275788198,3,Get Owner,200,,Thread Group 1-782,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788201,3,Get Owner,200,,Thread Group 1-782,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788204,2,Get Owner,200,,Thread Group 1-782,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788208,3,Get Owner,200,,Thread Group 1-783,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788211,3,Get Owner,200,,Thread Group 1-783,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788214,2,Get Owner,200,,Thread Group 1-783,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788218,4,Get Owner,200,,Thread Group 1-784,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788222,2,Get Owner,200,,Thread Group 1-784,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788224,3,Get Owner,200,,Thread Group 1-784,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788229,3,Get Owner,200,,Thread Group 1-785,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788232,2,Get Owner,200,,Thread Group 1-785,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788234,3,Get Owner,200,,Thread Group 1-785,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788239,3,Get Owner,200,,Thread Group 1-786,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275788242,3,Get Owner,200,,Thread Group 1-786,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788245,2,Get Owner,200,,Thread Group 1-786,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788249,4,Get Owner,200,,Thread Group 1-787,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788253,2,Get Owner,200,,Thread Group 1-787,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788255,3,Get Owner,200,,Thread Group 1-787,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788257,4,Get Owner,200,,Thread Group 1-788,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788261,2,Get Owner,200,,Thread Group 1-788,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788263,3,Get Owner,200,,Thread Group 1-788,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788268,3,Get Owner,200,,Thread Group 1-789,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788278,3,Get Owner,200,,Thread Group 1-790,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788271,3,Get Owner,200,,Thread Group 1-789,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788274,3,Get Owner,200,,Thread Group 1-789,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788281,3,Get Owner,200,,Thread Group 1-790,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788284,3,Get Owner,200,,Thread Group 1-790,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788288,3,Get Owner,200,,Thread Group 1-791,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788291,3,Get Owner,200,,Thread Group 1-791,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788294,2,Get Owner,200,,Thread Group 1-791,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788307,4,Get Owner,200,,Thread Group 1-792,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,0
1713275788309,3,Get Owner,200,,Thread Group 1-793,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788311,2,Get Owner,200,,Thread Group 1-792,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275788312,2,Get Owner,200,,Thread Group 1-793,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275788313,2,Get Owner,200,,Thread Group 1-792,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275788314,3,Get Owner,200,,Thread Group 1-793,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788318,4,Get Owner,200,,Thread Group 1-794,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275788322,2,Get Owner,200,,Thread Group 1-794,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788324,2,Get Owner,200,,Thread Group 1-794,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788328,3,Get Owner,200,,Thread Group 1-795,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788331,3,Get Owner,200,,Thread Group 1-795,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788334,2,Get Owner,200,,Thread Group 1-795,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788338,4,Get Owner,200,,Thread Group 1-796,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788342,2,Get Owner,200,,Thread Group 1-796,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788344,2,Get Owner,200,,Thread Group 1-796,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788348,4,Get Owner,200,,Thread Group 1-797,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788352,3,Get Owner,200,,Thread Group 1-797,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788355,2,Get Owner,200,,Thread Group 1-797,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788359,4,Get Owner,200,,Thread Group 1-798,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788363,2,Get Owner,200,,Thread Group 1-798,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788365,2,Get Owner,200,,Thread Group 1-798,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788369,4,Get Owner,200,,Thread Group 1-799,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788373,2,Get Owner,200,,Thread Group 1-799,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788375,2,Get Owner,200,,Thread Group 1-799,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788379,4,Get Owner,200,,Thread Group 1-800,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788383,2,Get Owner,200,,Thread Group 1-800,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788385,3,Get Owner,200,,Thread Group 1-800,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788388,4,Get Owner,200,,Thread Group 1-801,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788392,3,Get Owner,200,,Thread Group 1-801,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788395,2,Get Owner,200,,Thread Group 1-801,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788397,4,Get Owner,200,,Thread Group 1-802,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788401,2,Get Owner,200,,Thread Group 1-802,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788403,3,Get Owner,200,,Thread Group 1-802,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788407,4,Get Owner,200,,Thread Group 1-803,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788411,2,Get Owner,200,,Thread Group 1-803,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788413,2,Get Owner,200,,Thread Group 1-803,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788418,4,Get Owner,200,,Thread Group 1-804,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275788422,2,Get Owner,200,,Thread Group 1-804,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788424,2,Get Owner,200,,Thread Group 1-804,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788427,4,Get Owner,200,,Thread Group 1-805,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788431,2,Get Owner,200,,Thread Group 1-805,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788433,3,Get Owner,200,,Thread Group 1-805,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788437,3,Get Owner,200,,Thread Group 1-806,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788440,3,Get Owner,200,,Thread Group 1-806,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788443,2,Get Owner,200,,Thread Group 1-806,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788448,5,Get Owner,200,,Thread Group 1-807,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788453,2,Get Owner,200,,Thread Group 1-807,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788455,2,Get Owner,200,,Thread Group 1-807,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788458,4,Get Owner,200,,Thread Group 1-808,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788462,2,Get Owner,200,,Thread Group 1-808,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788464,2,Get Owner,200,,Thread Group 1-808,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788469,3,Get Owner,200,,Thread Group 1-809,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788472,3,Get Owner,200,,Thread Group 1-809,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788475,2,Get Owner,200,,Thread Group 1-809,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275788477,3,Get Owner,200,,Thread Group 1-810,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788480,3,Get Owner,200,,Thread Group 1-810,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788483,3,Get Owner,200,,Thread Group 1-810,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788489,4,Get Owner,200,,Thread Group 1-811,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275788493,2,Get Owner,200,,Thread Group 1-811,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788495,3,Get Owner,200,,Thread Group 1-811,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788497,4,Get Owner,200,,Thread Group 1-812,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788501,3,Get Owner,200,,Thread Group 1-812,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788504,3,Get Owner,200,,Thread Group 1-812,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788507,4,Get Owner,200,,Thread Group 1-813,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788511,3,Get Owner,200,,Thread Group 1-813,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788514,3,Get Owner,200,,Thread Group 1-813,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788518,5,Get Owner,200,,Thread Group 1-814,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275788523,2,Get Owner,200,,Thread Group 1-814,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788525,3,Get Owner,200,,Thread Group 1-814,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788528,4,Get Owner,200,,Thread Group 1-815,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788532,4,Get Owner,200,,Thread Group 1-815,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788536,3,Get Owner,200,,Thread Group 1-815,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788537,4,Get Owner,200,,Thread Group 1-816,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788541,3,Get Owner,200,,Thread Group 1-816,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788544,3,Get Owner,200,,Thread Group 1-816,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275788547,4,Get Owner,200,,Thread Group 1-817,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275788551,3,Get Owner,200,,Thread Group 1-817,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788554,2,Get Owner,200,,Thread Group 1-817,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788557,4,Get Owner,200,,Thread Group 1-818,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275788561,2,Get Owner,200,,Thread Group 1-818,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788563,3,Get Owner,200,,Thread Group 1-818,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788567,4,Get Owner,200,,Thread Group 1-819,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788571,2,Get Owner,200,,Thread Group 1-819,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788573,3,Get Owner,200,,Thread Group 1-819,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788578,4,Get Owner,200,,Thread Group 1-820,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788582,3,Get Owner,200,,Thread Group 1-820,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788585,4,Get Owner,200,,Thread Group 1-820,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,0
1713275788588,4,Get Owner,200,,Thread Group 1-821,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788592,3,Get Owner,200,,Thread Group 1-821,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788595,2,Get Owner,200,,Thread Group 1-821,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275788597,4,Get Owner,200,,Thread Group 1-822,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788601,3,Get Owner,200,,Thread Group 1-822,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788604,2,Get Owner,200,,Thread Group 1-822,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788607,5,Get Owner,200,,Thread Group 1-823,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275788612,3,Get Owner,200,,Thread Group 1-823,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788615,2,Get Owner,200,,Thread Group 1-823,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275788617,5,Get Owner,200,,Thread Group 1-824,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275788622,3,Get Owner,200,,Thread Group 1-824,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788625,2,Get Owner,200,,Thread Group 1-824,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788628,4,Get Owner,200,,Thread Group 1-825,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275788632,3,Get Owner,200,,Thread Group 1-825,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788635,3,Get Owner,200,,Thread Group 1-825,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788638,4,Get Owner,200,,Thread Group 1-826,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788642,3,Get Owner,200,,Thread Group 1-826,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788645,2,Get Owner,200,,Thread Group 1-826,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788648,4,Get Owner,200,,Thread Group 1-827,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788652,3,Get Owner,200,,Thread Group 1-827,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788655,2,Get Owner,200,,Thread Group 1-827,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788658,3,Get Owner,200,,Thread Group 1-828,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788661,2,Get Owner,200,,Thread Group 1-828,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788663,2,Get Owner,200,,Thread Group 1-828,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788668,4,Get Owner,200,,Thread Group 1-829,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788672,2,Get Owner,200,,Thread Group 1-829,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788674,2,Get Owner,200,,Thread Group 1-829,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788678,4,Get Owner,200,,Thread Group 1-830,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788682,2,Get Owner,200,,Thread Group 1-830,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788684,3,Get Owner,200,,Thread Group 1-830,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788688,4,Get Owner,200,,Thread Group 1-831,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788692,2,Get Owner,200,,Thread Group 1-831,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788694,2,Get Owner,200,,Thread Group 1-831,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788697,4,Get Owner,200,,Thread Group 1-832,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788701,3,Get Owner,200,,Thread Group 1-832,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788704,2,Get Owner,200,,Thread Group 1-832,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788708,4,Get Owner,200,,Thread Group 1-833,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788712,2,Get Owner,200,,Thread Group 1-833,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788714,2,Get Owner,200,,Thread Group 1-833,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788719,3,Get Owner,200,,Thread Group 1-834,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788722,2,Get Owner,200,,Thread Group 1-834,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788724,3,Get Owner,200,,Thread Group 1-834,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788728,3,Get Owner,200,,Thread Group 1-835,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788731,2,Get Owner,200,,Thread Group 1-835,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788733,3,Get Owner,200,,Thread Group 1-835,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788737,3,Get Owner,200,,Thread Group 1-836,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788740,2,Get Owner,200,,Thread Group 1-836,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788742,2,Get Owner,200,,Thread Group 1-836,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788747,3,Get Owner,200,,Thread Group 1-837,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788750,3,Get Owner,200,,Thread Group 1-837,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788753,2,Get Owner,200,,Thread Group 1-837,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788757,3,Get Owner,200,,Thread Group 1-838,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275788760,3,Get Owner,200,,Thread Group 1-838,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788763,2,Get Owner,200,,Thread Group 1-838,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788768,4,Get Owner,200,,Thread Group 1-839,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275788777,4,Get Owner,200,,Thread Group 1-840,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,1
1713275788772,2,Get Owner,200,,Thread Group 1-839,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788781,3,Get Owner,200,,Thread Group 1-840,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788774,4,Get Owner,200,,Thread Group 1-839,text,true,,5643,124,3,3,http://localhost:8080/owners/6,4,0,0
1713275788784,4,Get Owner,200,,Thread Group 1-840,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788788,3,Get Owner,200,,Thread Group 1-841,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788791,3,Get Owner,200,,Thread Group 1-841,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788794,2,Get Owner,200,,Thread Group 1-841,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788798,3,Get Owner,200,,Thread Group 1-842,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788801,3,Get Owner,200,,Thread Group 1-842,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788804,2,Get Owner,200,,Thread Group 1-842,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788808,4,Get Owner,200,,Thread Group 1-843,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788812,2,Get Owner,200,,Thread Group 1-843,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788814,2,Get Owner,200,,Thread Group 1-843,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788817,4,Get Owner,200,,Thread Group 1-844,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275788821,2,Get Owner,200,,Thread Group 1-844,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788823,2,Get Owner,200,,Thread Group 1-844,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788827,3,Get Owner,200,,Thread Group 1-845,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788830,3,Get Owner,200,,Thread Group 1-845,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788833,2,Get Owner,200,,Thread Group 1-845,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788838,4,Get Owner,200,,Thread Group 1-846,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788842,2,Get Owner,200,,Thread Group 1-846,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788844,2,Get Owner,200,,Thread Group 1-846,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788848,4,Get Owner,200,,Thread Group 1-847,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788852,3,Get Owner,200,,Thread Group 1-847,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788855,2,Get Owner,200,,Thread Group 1-847,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788859,3,Get Owner,200,,Thread Group 1-848,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788862,2,Get Owner,200,,Thread Group 1-848,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788864,2,Get Owner,200,,Thread Group 1-848,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788867,4,Get Owner,200,,Thread Group 1-849,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788871,2,Get Owner,200,,Thread Group 1-849,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788873,2,Get Owner,200,,Thread Group 1-849,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788877,3,Get Owner,200,,Thread Group 1-850,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788880,2,Get Owner,200,,Thread Group 1-850,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788882,3,Get Owner,200,,Thread Group 1-850,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788887,3,Get Owner,200,,Thread Group 1-851,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275788890,3,Get Owner,200,,Thread Group 1-851,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788893,2,Get Owner,200,,Thread Group 1-851,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788897,4,Get Owner,200,,Thread Group 1-852,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788901,2,Get Owner,200,,Thread Group 1-852,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788903,3,Get Owner,200,,Thread Group 1-852,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788907,3,Get Owner,200,,Thread Group 1-853,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788910,3,Get Owner,200,,Thread Group 1-853,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788913,2,Get Owner,200,,Thread Group 1-853,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788918,4,Get Owner,200,,Thread Group 1-854,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788922,2,Get Owner,200,,Thread Group 1-854,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788924,2,Get Owner,200,,Thread Group 1-854,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788929,3,Get Owner,200,,Thread Group 1-855,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788932,3,Get Owner,200,,Thread Group 1-855,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788935,3,Get Owner,200,,Thread Group 1-855,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275788938,3,Get Owner,200,,Thread Group 1-856,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788941,3,Get Owner,200,,Thread Group 1-856,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788944,2,Get Owner,200,,Thread Group 1-856,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275788947,4,Get Owner,200,,Thread Group 1-857,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275788951,3,Get Owner,200,,Thread Group 1-857,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275788954,2,Get Owner,200,,Thread Group 1-857,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
