timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1713275935539,2,Get Owner,200,,Thread Group 1-176,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935543,3,Get Owner,200,,Thread Group 1-177,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935546,3,Get Owner,200,,Thread Group 1-177,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935549,2,Get Owner,200,,Thread Group 1-177,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935553,3,Get Owner,200,,Thread Group 1-178,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935556,2,Get Owner,200,,Thread Group 1-178,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935558,2,Get Owner,200,,Thread Group 1-178,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935572,4,Get Owner,200,,Thread Group 1-180,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,1
1713275935563,3,Get Owner,200,,Thread Group 1-179,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935566,3,Get Owner,200,,Thread Group 1-179,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275935576,3,Get Owner,200,,Thread Group 1-180,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275935569,3,Get Owner,200,,Thread Group 1-179,text,true,,5643,124,3,3,http://localhost:8080/owners/6,3,0,0
1713275935579,3,Get Owner,200,,Thread Group 1-180,text,true,,5643,124,3,3,http://localhost:8080/owners/6,3,0,0
1713275935583,4,Get Owner,200,,Thread Group 1-181,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935587,2,Get Owner,200,,Thread Group 1-181,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935589,2,Get Owner,200,,Thread Group 1-181,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935593,4,Get Owner,200,,Thread Group 1-182,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275935597,2,Get Owner,200,,Thread Group 1-182,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935599,2,Get Owner,200,,Thread Group 1-182,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935602,4,Get Owner,200,,Thread Group 1-183,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935606,2,Get Owner,200,,Thread Group 1-183,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935608,2,Get Owner,200,,Thread Group 1-183,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935614,4,Get Owner,200,,Thread Group 1-184,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935618,2,Get Owner,200,,Thread Group 1-184,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935620,2,Get Owner,200,,Thread Group 1-184,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935624,4,Get Owner,200,,Thread Group 1-185,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275935628,4,Get Owner,200,,Thread Group 1-185,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275935632,4,Get Owner,200,,Thread Group 1-185,text,true,,5643,124,2,2,http://localhost:8080/owners/6,4,0,0
1713275935633,4,Get Owner,200,,Thread Group 1-186,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935637,2,Get Owner,200,,Thread Group 1-186,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935639,3,Get Owner,200,,Thread Group 1-186,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935643,4,Get Owner,200,,Thread Group 1-187,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935647,2,Get Owner,200,,Thread Group 1-187,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935649,3,Get Owner,200,,Thread Group 1-187,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935653,3,Get Owner,200,,Thread Group 1-188,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275935656,2,Get Owner,200,,Thread Group 1-188,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935658,2,Get Owner,200,,Thread Group 1-188,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935662,4,Get Owner,200,,Thread Group 1-189,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935666,2,Get Owner,200,,Thread Group 1-189,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935668,2,Get Owner,200,,Thread Group 1-189,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935672,4,Get Owner,200,,Thread Group 1-190,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935676,2,Get Owner,200,,Thread Group 1-190,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935678,3,Get Owner,200,,Thread Group 1-190,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935682,4,Get Owner,200,,Thread Group 1-191,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935686,2,Get Owner,200,,Thread Group 1-191,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935688,2,Get Owner,200,,Thread Group 1-191,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935692,4,Get Owner,200,,Thread Group 1-192,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935696,2,Get Owner,200,,Thread Group 1-192,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935698,3,Get Owner,200,,Thread Group 1-192,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935702,3,Get Owner,200,,Thread Group 1-193,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935705,3,Get Owner,200,,Thread Group 1-193,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935708,2,Get Owner,200,,Thread Group 1-193,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935712,4,Get Owner,200,,Thread Group 1-194,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935716,2,Get Owner,200,,Thread Group 1-194,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935718,2,Get Owner,200,,Thread Group 1-194,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935722,5,Get Owner,200,,Thread Group 1-195,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275935727,3,Get Owner,200,,Thread Group 1-195,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935730,2,Get Owner,200,,Thread Group 1-195,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935733,4,Get Owner,200,,Thread Group 1-196,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935737,2,Get Owner,200,,Thread Group 1-196,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935739,2,Get Owner,200,,Thread Group 1-196,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935743,4,Get Owner,200,,Thread Group 1-197,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935747,3,Get Owner,200,,Thread Group 1-197,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935750,2,Get Owner,200,,Thread Group 1-197,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935754,3,Get Owner,200,,Thread Group 1-198,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935757,4,Get Owner,200,,Thread Group 1-198,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275935761,3,Get Owner,200,,Thread Group 1-198,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275935763,3,Get Owner,200,,Thread Group 1-199,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935766,3,Get Owner,200,,Thread Group 1-199,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935769,2,Get Owner,200,,Thread Group 1-199,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935773,3,Get Owner,200,,Thread Group 1-200,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935776,3,Get Owner,200,,Thread Group 1-200,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935779,2,Get Owner,200,,Thread Group 1-200,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935782,4,Get Owner,200,,Thread Group 1-201,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935786,2,Get Owner,200,,Thread Group 1-201,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935788,3,Get Owner,200,,Thread Group 1-201,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935792,3,Get Owner,200,,Thread Group 1-202,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935795,3,Get Owner,200,,Thread Group 1-202,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935798,2,Get Owner,200,,Thread Group 1-202,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935804,4,Get Owner,200,,Thread Group 1-203,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275935808,2,Get Owner,200,,Thread Group 1-203,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935810,3,Get Owner,200,,Thread Group 1-203,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275935812,4,Get Owner,200,,Thread Group 1-204,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935816,3,Get Owner,200,,Thread Group 1-204,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935819,2,Get Owner,200,,Thread Group 1-204,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935823,4,Get Owner,200,,Thread Group 1-205,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935827,3,Get Owner,200,,Thread Group 1-205,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935830,3,Get Owner,200,,Thread Group 1-205,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935834,4,Get Owner,200,,Thread Group 1-206,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935838,3,Get Owner,200,,Thread Group 1-206,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935841,2,Get Owner,200,,Thread Group 1-206,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275935842,5,Get Owner,200,,Thread Group 1-207,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275935847,2,Get Owner,200,,Thread Group 1-207,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935849,3,Get Owner,200,,Thread Group 1-207,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935853,4,Get Owner,200,,Thread Group 1-208,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935857,3,Get Owner,200,,Thread Group 1-208,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935860,2,Get Owner,200,,Thread Group 1-208,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935863,4,Get Owner,200,,Thread Group 1-209,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935867,2,Get Owner,200,,Thread Group 1-209,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935869,2,Get Owner,200,,Thread Group 1-209,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935874,3,Get Owner,200,,Thread Group 1-210,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935877,3,Get Owner,200,,Thread Group 1-210,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935880,2,Get Owner,200,,Thread Group 1-210,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935883,3,Get Owner,200,,Thread Group 1-211,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935886,2,Get Owner,200,,Thread Group 1-211,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935888,2,Get Owner,200,,Thread Group 1-211,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935892,5,Get Owner,200,,Thread Group 1-212,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275935897,2,Get Owner,200,,Thread Group 1-212,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935899,2,Get Owner,200,,Thread Group 1-212,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935903,3,Get Owner,200,,Thread Group 1-213,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935906,3,Get Owner,200,,Thread Group 1-213,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935909,2,Get Owner,200,,Thread Group 1-213,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935913,3,Get Owner,200,,Thread Group 1-214,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935916,3,Get Owner,200,,Thread Group 1-214,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935919,2,Get Owner,200,,Thread Group 1-214,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935923,4,Get Owner,200,,Thread Group 1-215,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935927,3,Get Owner,200,,Thread Group 1-215,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935930,2,Get Owner,200,,Thread Group 1-215,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935933,4,Get Owner,200,,Thread Group 1-216,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935937,2,Get Owner,200,,Thread Group 1-216,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935939,2,Get Owner,200,,Thread Group 1-216,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935943,5,Get Owner,200,,Thread Group 1-217,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,1
1713275935948,2,Get Owner,200,,Thread Group 1-217,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935950,2,Get Owner,200,,Thread Group 1-217,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935953,4,Get Owner,200,,Thread Group 1-218,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935957,2,Get Owner,200,,Thread Group 1-218,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935959,2,Get Owner,200,,Thread Group 1-218,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935963,4,Get Owner,200,,Thread Group 1-219,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935967,2,Get Owner,200,,Thread Group 1-219,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935969,2,Get Owner,200,,Thread Group 1-219,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935973,4,Get Owner,200,,Thread Group 1-220,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935977,2,Get Owner,200,,Thread Group 1-220,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935979,3,Get Owner,200,,Thread Group 1-220,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275935983,3,Get Owner,200,,Thread Group 1-221,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,1
1713275935986,2,Get Owner,200,,Thread Group 1-221,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935988,2,Get Owner,200,,Thread Group 1-221,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275935994,4,Get Owner,200,,Thread Group 1-222,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275935998,2,Get Owner,200,,Thread Group 1-222,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936000,3,Get Owner,200,,Thread Group 1-222,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936005,4,Get Owner,200,,Thread Group 1-223,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275936009,2,Get Owner,200,,Thread Group 1-223,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936011,3,Get Owner,200,,Thread Group 1-223,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275936013,3,Get Owner,200,,Thread Group 1-224,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936016,2,Get Owner,200,,Thread Group 1-224,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936018,3,Get Owner,200,,Thread Group 1-224,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936023,3,Get Owner,200,,Thread Group 1-225,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936026,3,Get Owner,200,,Thread Group 1-225,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936029,2,Get Owner,200,,Thread Group 1-225,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936034,3,Get Owner,200,,Thread Group 1-226,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936037,3,Get Owner,200,,Thread Group 1-226,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936040,2,Get Owner,200,,Thread Group 1-226,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936043,4,Get Owner,200,,Thread Group 1-227,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275936047,2,Get Owner,200,,Thread Group 1-227,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936049,3,Get Owner,200,,Thread Group 1-227,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936053,3,Get Owner,200,,Thread Group 1-228,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936056,3,Get Owner,200,,Thread Group 1-228,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936059,2,Get Owner,200,,Thread Group 1-228,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936073,3,Get Owner,200,,Thread Group 1-230,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275936063,3,Get Owner,200,,Thread Group 1-229,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936066,4,Get Owner,200,,Thread Group 1-229,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275936076,4,Get Owner,200,,Thread Group 1-230,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275936080,3,Get Owner,200,,Thread Group 1-230,text,true,,5643,124,3,3,http://localhost:8080/owners/6,2,0,0
1713275936070,3,Get Owner,200,,Thread Group 1-229,text,true,,5643,124,3,3,http://localhost:8080/owners/6,2,0,0
1713275936083,4,Get Owner,200,,Thread Group 1-231,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275936087,2,Get Owner,200,,Thread Group 1-231,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936089,2,Get Owner,200,,Thread Group 1-231,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936094,4,Get Owner,200,,Thread Group 1-232,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275936098,2,Get Owner,200,,Thread Group 1-232,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936100,2,Get Owner,200,,Thread Group 1-232,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275936102,4,Get Owner,200,,Thread Group 1-233,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275936106,2,Get Owner,200,,Thread Group 1-233,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936108,3,Get Owner,200,,Thread Group 1-233,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936114,3,Get Owner,200,,Thread Group 1-234,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936117,3,Get Owner,200,,Thread Group 1-234,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936120,2,Get Owner,200,,Thread Group 1-234,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936123,3,Get Owner,200,,Thread Group 1-235,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936126,3,Get Owner,200,,Thread Group 1-235,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936129,3,Get Owner,200,,Thread Group 1-235,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936133,3,Get Owner,200,,Thread Group 1-236,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936136,3,Get Owner,200,,Thread Group 1-236,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936139,2,Get Owner,200,,Thread Group 1-236,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936143,4,Get Owner,200,,Thread Group 1-237,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275936147,2,Get Owner,200,,Thread Group 1-237,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936149,2,Get Owner,200,,Thread Group 1-237,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936155,4,Get Owner,200,,Thread Group 1-238,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275936159,2,Get Owner,200,,Thread Group 1-238,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936161,3,Get Owner,200,,Thread Group 1-238,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936168,4,Get Owner,200,,Thread Group 1-239,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275936172,2,Get Owner,200,,Thread Group 1-239,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936174,2,Get Owner,200,,Thread Group 1-239,text,true,,5643,124,2,2,http://localhost:8080/owners/6,2,0,0
1713275936175,4,Get Owner,200,,Thread Group 1-240,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275936179,2,Get Owner,200,,Thread Group 1-240,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936181,2,Get Owner,200,,Thread Group 1-240,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936185,5,Get Owner,200,,Thread Group 1-241,text,true,,5643,124,1,1,http://localhost:8080/owners/6,5,0,0
1713275936190,3,Get Owner,200,,Thread Group 1-241,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275936193,3,Get Owner,200,,Thread Group 1-241,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,0
1713275936193,3,Get Owner,200,,Thread Group 1-242,text,true,,5643,124,2,2,http://localhost:8080/owners/6,3,0,1
1713275936196,3,Get Owner,200,,Thread Group 1-242,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936199,2,Get Owner,200,,Thread Group 1-242,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936203,4,Get Owner,200,,Thread Group 1-243,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275936207,2,Get Owner,200,,Thread Group 1-243,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936209,3,Get Owner,200,,Thread Group 1-243,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936213,4,Get Owner,200,,Thread Group 1-244,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275936217,2,Get Owner,200,,Thread Group 1-244,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936219,3,Get Owner,200,,Thread Group 1-244,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936223,3,Get Owner,200,,Thread Group 1-245,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936226,3,Get Owner,200,,Thread Group 1-245,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936229,3,Get Owner,200,,Thread Group 1-245,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936233,3,Get Owner,200,,Thread Group 1-246,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936236,3,Get Owner,200,,Thread Group 1-246,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936239,2,Get Owner,200,,Thread Group 1-246,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936243,4,Get Owner,200,,Thread Group 1-247,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,1
1713275936247,2,Get Owner,200,,Thread Group 1-247,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936249,2,Get Owner,200,,Thread Group 1-247,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936253,4,Get Owner,200,,Thread Group 1-248,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275936257,2,Get Owner,200,,Thread Group 1-248,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936259,2,Get Owner,200,,Thread Group 1-248,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936263,3,Get Owner,200,,Thread Group 1-249,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936266,3,Get Owner,200,,Thread Group 1-249,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936269,2,Get Owner,200,,Thread Group 1-249,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936273,3,Get Owner,200,,Thread Group 1-250,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936276,3,Get Owner,200,,Thread Group 1-250,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936279,2,Get Owner,200,,Thread Group 1-250,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936283,3,Get Owner,200,,Thread Group 1-251,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936286,3,Get Owner,200,,Thread Group 1-251,text,true,,5643,124,1,1,http://localhost:8080/owners/6,3,0,0
1713275936289,2,Get Owner,200,,Thread Group 1-251,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
1713275936293,4,Get Owner,200,,Thread Group 1-252,text,true,,5643,124,1,1,http://localhost:8080/owners/6,4,0,0
1713275936297,2,Get Owner,200,,Thread Group 1-252,text,true,,5643,124,1,1,http://localhost:8080/owners/6,2,0,0
