timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717158672042,9,Get Owner,200,,Get Owner 1-988,text,true,,5643,124,35,35,http://localhost:8080/owners/6,9,0,1
1717158672042,10,Get Owner,200,,Get Owner 1-983,text,true,,5643,124,35,35,http://localhost:8080/owners/6,9,0,0
1717158672036,16,Get Owner,200,,Get Owner 1-959,text,true,,5643,124,35,35,http://localhost:8080/owners/6,15,0,0
1717158672048,4,Get Owner,200,,Get Owner 1-965,text,true,,5643,124,34,34,http://localhost:8080/owners/6,4,0,0
1717158672042,11,Get Owner,200,,Get Owner 1-982,text,true,,5643,124,35,35,http://localhost:8080/owners/6,10,0,1
1717158672047,7,Get Owner,200,,Get Owner 1-992,text,true,,5643,124,38,38,http://localhost:8080/owners/6,7,0,0
1717158672052,3,Get Owner,200,,Get Owner 1-983,text,true,,5643,124,40,40,http://localhost:8080/owners/6,2,0,0
1717158672048,7,Get Owner,200,,Get Owner 1-993,text,true,,5643,124,40,40,http://localhost:8080/owners/6,7,0,0
1717158672045,10,Get Owner,200,,Get Owner 1-987,text,true,,5643,124,40,40,http://localhost:8080/owners/6,10,0,0
1717158672049,8,Get Owner,200,,Get Owner 1-969,text,true,,5643,124,44,44,http://localhost:8080/owners/6,8,0,0
1717158672053,5,Get Owner,200,,Get Owner 1-982,text,true,,5643,124,44,44,http://localhost:8080/owners/6,4,0,0
1717158672049,9,Get Owner,200,,Get Owner 1-984,text,true,,5643,124,43,43,http://localhost:8080/owners/6,8,0,0
1717158672049,10,Get Owner,200,,Get Owner 1-977,text,true,,5643,124,44,44,http://localhost:8080/owners/6,10,0,0
1717158672048,11,Get Owner,200,,Get Owner 1-990,text,true,,5643,124,44,44,http://localhost:8080/owners/6,11,0,0
1717158672047,13,Get Owner,200,,Get Owner 1-962,text,true,,5643,124,43,43,http://localhost:8080/owners/6,12,0,0
1717158672050,10,Get Owner,200,,Get Owner 1-774,text,true,,5643,124,44,44,http://localhost:8080/owners/6,10,0,0
1717158672049,12,Get Owner,200,,Get Owner 1-985,text,true,,5643,124,44,44,http://localhost:8080/owners/6,12,0,0
1717158672058,3,Get Owner,200,,Get Owner 1-982,text,true,,5643,124,44,44,http://localhost:8080/owners/6,3,0,0
1717158672051,11,Get Owner,200,,Get Owner 1-996,text,true,,5643,124,45,45,http://localhost:8080/owners/6,10,0,0
1717158672052,10,Get Owner,200,,Get Owner 1-988,text,true,,5643,124,44,44,http://localhost:8080/owners/6,10,0,0
1717158672053,10,Get Owner,200,,Get Owner 1-997,text,true,,5643,124,44,44,http://localhost:8080/owners/6,10,0,0
1717158672043,21,Get Owner,200,,Get Owner 1-989,text,true,,5643,124,44,44,http://localhost:8080/owners/6,20,0,0
1717158672054,10,Get Owner,200,,Get Owner 1-992,text,true,,5643,124,44,44,http://localhost:8080/owners/6,9,0,0
1717158672051,13,Get Owner,200,,Get Owner 1-991,text,true,,5643,124,44,44,http://localhost:8080/owners/6,12,0,0
1717158672054,10,Get Owner,200,,Get Owner 1-787,text,true,,5643,124,44,44,http://localhost:8080/owners/6,10,0,0
1717158672053,12,Get Owner,200,,Get Owner 1-771,text,true,,5643,124,46,46,http://localhost:8080/owners/6,12,0,0
1717158672054,11,Get Owner,200,,Get Owner 1-994,text,true,,5643,124,46,46,http://localhost:8080/owners/6,11,0,0
1717158672055,10,Get Owner,200,,Get Owner 1-983,text,true,,5643,124,46,46,http://localhost:8080/owners/6,10,0,0
1717158672055,11,Get Owner,200,,Get Owner 1-993,text,true,,5643,124,45,45,http://localhost:8080/owners/6,11,0,0
1717158672055,12,Get Owner,200,,Get Owner 1-1001,text,true,,5643,124,45,45,http://localhost:8080/owners/6,11,0,0
1717158672055,13,Get Owner,200,,Get Owner 1-995,text,true,,5643,124,46,46,http://localhost:8080/owners/6,12,0,0
1717158672058,10,Get Owner,200,,Get Owner 1-999,text,true,,5643,124,46,46,http://localhost:8080/owners/6,10,0,0
1717158672056,12,Get Owner,200,,Get Owner 1-987,text,true,,5643,124,46,46,http://localhost:8080/owners/6,12,0,0
1717158672057,11,Get Owner,200,,Get Owner 1-1004,text,true,,5643,124,46,46,http://localhost:8080/owners/6,11,0,0
1717158672057,11,Get Owner,200,,Get Owner 1-998,text,true,,5643,124,46,46,http://localhost:8080/owners/6,11,0,0
1717158672054,15,Get Owner,200,,Get Owner 1-1000,text,true,,5643,124,46,46,http://localhost:8080/owners/6,15,0,0
1717158672059,12,Get Owner,200,,Get Owner 1-1002,text,true,,5643,124,49,49,http://localhost:8080/owners/6,11,0,0
1717158672062,35,Get Owner,200,,Get Owner 1-1009,text,true,,5643,124,49,49,http://localhost:8080/owners/6,34,0,0
1717158672062,35,Get Owner,200,,Get Owner 1-988,text,true,,5643,124,49,49,http://localhost:8080/owners/6,34,0,0
1717158672063,34,Get Owner,200,,Get Owner 1-997,text,true,,5643,124,49,49,http://localhost:8080/owners/6,34,0,0
1717158672064,33,Get Owner,200,,Get Owner 1-989,text,true,,5643,124,49,49,http://localhost:8080/owners/6,33,0,0
1717158672060,37,Get Owner,200,,Get Owner 1-774,text,true,,5643,124,48,48,http://localhost:8080/owners/6,37,0,0
1717158672059,38,Get Owner,200,,Get Owner 1-990,text,true,,5643,124,48,48,http://localhost:8080/owners/6,38,0,0
1717158672060,37,Get Owner,200,,Get Owner 1-1003,text,true,,5643,124,48,48,http://localhost:8080/owners/6,37,0,1
1717158672067,30,Get Owner,200,,Get Owner 1-1001,text,true,,5643,124,48,48,http://localhost:8080/owners/6,30,0,0
1717158672061,36,Get Owner,200,,Get Owner 1-985,text,true,,5643,124,48,48,http://localhost:8080/owners/6,36,0,0
1717158672060,37,Get Owner,200,,Get Owner 1-1008,text,true,,5643,124,48,48,http://localhost:8080/owners/6,37,0,1
1717158672068,29,Get Owner,200,,Get Owner 1-1004,text,true,,5643,124,48,48,http://localhost:8080/owners/6,29,0,0
1717158672065,36,Get Owner,200,,Get Owner 1-1007,text,true,,5643,124,63,63,http://localhost:8080/owners/6,36,0,0
1717158672065,36,Get Owner,200,,Get Owner 1-771,text,true,,5643,124,63,63,http://localhost:8080/owners/6,36,0,0
1717158672064,37,Get Owner,200,,Get Owner 1-787,text,true,,5643,124,63,63,http://localhost:8080/owners/6,37,0,0
1717158672064,38,Get Owner,200,,Get Owner 1-991,text,true,,5643,124,63,63,http://localhost:8080/owners/6,38,0,0
1717158672064,38,Get Owner,200,,Get Owner 1-992,text,true,,5643,124,63,63,http://localhost:8080/owners/6,38,0,0
1717158672062,40,Get Owner,200,,Get Owner 1-996,text,true,,5643,124,63,63,http://localhost:8080/owners/6,40,0,0
1717158672065,39,Get Owner,200,,Get Owner 1-1006,text,true,,5643,124,64,64,http://localhost:8080/owners/6,39,0,0
1717158672101,3,Get Owner,200,,Get Owner 1-1007,text,true,,5643,124,64,64,http://localhost:8080/owners/6,3,0,0
1717158672065,40,Get Owner,200,,Get Owner 1-994,text,true,,5643,124,64,64,http://localhost:8080/owners/6,40,0,0
1717158672058,49,Get Owner,200,,Get Owner 1-1005,text,true,,5643,124,65,65,http://localhost:8080/owners/6,39,0,0
1717158672068,39,Get Owner,200,,Get Owner 1-999,text,true,,5643,124,65,65,http://localhost:8080/owners/6,38,0,0
1717158672067,40,Get Owner,200,,Get Owner 1-993,text,true,,5643,124,65,65,http://localhost:8080/owners/6,39,0,0
1717158672068,39,Get Owner,200,,Get Owner 1-987,text,true,,5643,124,64,64,http://localhost:8080/owners/6,39,0,0
1717158672031,76,Get Owner,200,,Get Owner 1-970,text,true,,5643,124,63,63,http://localhost:8080/owners/6,9,0,1
1717158672102,6,Get Owner,200,,Get Owner 1-996,text,true,,5643,124,63,63,http://localhost:8080/owners/6,5,0,0
1717158672105,3,Get Owner,200,,Get Owner 1-994,text,true,,5643,124,62,62,http://localhost:8080/owners/6,3,0,0
1717158672068,42,Get Owner,200,,Get Owner 1-998,text,true,,5643,124,62,62,http://localhost:8080/owners/6,41,0,0
1717158672107,3,Get Owner,200,,Get Owner 1-1005,text,true,,5643,124,62,62,http://localhost:8080/owners/6,2,0,0
1717158672069,41,Get Owner,200,,Get Owner 1-1000,text,true,,5643,124,62,62,http://localhost:8080/owners/6,41,0,0
1717158672070,40,Get Owner,200,,Get Owner 1-1017,text,true,,5643,124,63,63,http://localhost:8080/owners/6,40,0,0
1717158672070,41,Get Owner,200,,Get Owner 1-1011,text,true,,5643,124,64,64,http://localhost:8080/owners/6,41,0,0
1717158672058,54,Get Owner,200,,Get Owner 1-984,text,true,,5643,124,64,64,http://localhost:8080/owners/6,53,0,0
1717158672071,41,Get Owner,200,,Get Owner 1-1002,text,true,,5643,124,64,64,http://localhost:8080/owners/6,41,0,0
1717158672070,42,Get Owner,200,,Get Owner 1-1010,text,true,,5643,124,64,64,http://localhost:8080/owners/6,42,0,1
1717158672068,45,Get Owner,200,,Get Owner 1-1016,text,true,,5643,124,63,63,http://localhost:8080/owners/6,42,0,0
1717158672097,16,Get Owner,200,,Get Owner 1-990,text,true,,5643,124,63,63,http://localhost:8080/owners/6,16,0,0
1717158672097,16,Get Owner,200,,Get Owner 1-1003,text,true,,5643,124,63,63,http://localhost:8080/owners/6,16,0,0
1717158672033,80,Get Owner,200,,Get Owner 1-958,text,true,,5643,124,64,64,http://localhost:8080/owners/6,8,0,0
1717158672038,75,Get Owner,200,,Get Owner 1-976,text,true,,5643,124,64,64,http://localhost:8080/owners/6,4,0,0
1717158672038,75,Get Owner,200,,Get Owner 1-979,text,true,,5643,124,63,63,http://localhost:8080/owners/6,8,0,1
1717158672034,80,Get Owner,200,,Get Owner 1-980,text,true,,5643,124,63,63,http://localhost:8080/owners/6,8,0,1
1717158672036,78,Get Owner,200,,Get Owner 1-967,text,true,,5643,124,63,63,http://localhost:8080/owners/6,8,0,0
1717158672034,80,Get Owner,200,,Get Owner 1-975,text,true,,5643,124,63,63,http://localhost:8080/owners/6,10,0,1
1717158672033,81,Get Owner,200,,Get Owner 1-961,text,true,,5643,124,63,63,http://localhost:8080/owners/6,11,0,0
1717158672033,82,Get Owner,200,,Get Owner 1-767,text,true,,5643,124,62,62,http://localhost:8080/owners/6,12,0,0
1717158672033,82,Get Owner,200,,Get Owner 1-964,text,true,,5643,124,62,62,http://localhost:8080/owners/6,13,0,0
1717158672034,81,Get Owner,200,,Get Owner 1-974,text,true,,5643,124,62,62,http://localhost:8080/owners/6,12,0,1
1717158672035,80,Get Owner,200,,Get Owner 1-981,text,true,,5643,124,62,62,http://localhost:8080/owners/6,11,0,1
1717158672097,18,Get Owner,200,,Get Owner 1-1008,text,true,,5643,124,62,62,http://localhost:8080/owners/6,18,0,0
1717158672036,79,Get Owner,200,,Get Owner 1-973,text,true,,5643,124,62,62,http://localhost:8080/owners/6,10,0,0
1717158672036,79,Get Owner,200,,Get Owner 1-972,text,true,,5643,124,62,62,http://localhost:8080/owners/6,8,0,0
1717158672023,93,Get Owner,200,,Get Owner 1-968,text,true,,5643,124,62,62,http://localhost:8080/owners/6,23,0,1
1717158672033,83,Get Owner,200,,Get Owner 1-788,text,true,,5643,124,62,62,http://localhost:8080/owners/6,83,0,0
1717158672032,84,Get Owner,200,,Get Owner 1-971,text,true,,5643,124,63,63,http://localhost:8080/owners/6,7,0,1
1717158672114,3,Get Owner,200,,Get Owner 1-967,text,true,,5643,124,63,63,http://localhost:8080/owners/6,3,0,0
1717158672114,3,Get Owner,200,,Get Owner 1-979,text,true,,5643,124,63,63,http://localhost:8080/owners/6,3,0,0
1717158672097,21,Get Owner,200,,Get Owner 1-1009,text,true,,5643,124,63,63,http://localhost:8080/owners/6,21,0,0
1717158672115,3,Get Owner,200,,Get Owner 1-973,text,true,,5643,124,63,63,http://localhost:8080/owners/6,3,0,0
1717158672097,21,Get Owner,200,,Get Owner 1-1001,text,true,,5643,124,62,62,http://localhost:8080/owners/6,15,0,0
1717158672116,2,Get Owner,200,,Get Owner 1-968,text,true,,5643,124,62,62,http://localhost:8080/owners/6,2,0,0
1717158672115,3,Get Owner,200,,Get Owner 1-974,text,true,,5643,124,62,62,http://localhost:8080/owners/6,3,0,0
1717158672068,51,Get Owner,200,,Get Owner 1-995,text,true,,5643,124,62,62,http://localhost:8080/owners/6,37,0,0
1717158672118,3,Get Owner,200,,Get Owner 1-1009,text,true,,5643,124,63,63,http://localhost:8080/owners/6,3,0,0
1717158672119,2,Get Owner,200,,Get Owner 1-995,text,true,,5643,124,62,62,http://localhost:8080/owners/6,2,0,0
1717158672097,24,Get Owner,200,,Get Owner 1-989,text,true,,5643,124,62,62,http://localhost:8080/owners/6,24,0,0
1717158672097,24,Get Owner,200,,Get Owner 1-1004,text,true,,5643,124,62,62,http://localhost:8080/owners/6,24,0,0
1717158672097,26,Get Owner,200,,Get Owner 1-997,text,true,,5643,124,62,62,http://localhost:8080/owners/6,26,0,0
1717158672113,12,Get Owner,200,,Get Owner 1-1003,text,true,,5643,124,61,61,http://localhost:8080/owners/6,12,0,0
1717158672100,25,Get Owner,200,,Get Owner 1-1040,text,true,,5643,124,61,61,http://localhost:8080/owners/6,25,0,1
1717158672110,16,Get Owner,200,,Get Owner 1-1000,text,true,,5643,124,60,60,http://localhost:8080/owners/6,16,0,0
1717158672113,13,Get Owner,200,,Get Owner 1-1064,text,true,,5643,124,61,61,http://localhost:8080/owners/6,13,0,1
1717158672098,29,Get Owner,200,,Get Owner 1-1020,text,true,,5643,124,60,60,http://localhost:8080/owners/6,28,0,1
1717158672112,15,Get Owner,200,,Get Owner 1-1010,text,true,,5643,124,60,60,http://localhost:8080/owners/6,15,0,0
1717158672105,23,Get Owner,200,,Get Owner 1-1056,text,true,,5643,124,60,60,http://localhost:8080/owners/6,23,0,1
1717158672103,25,Get Owner,200,,Get Owner 1-1052,text,true,,5643,124,60,60,http://localhost:8080/owners/6,25,0,1
1717158672100,29,Get Owner,200,,Get Owner 1-1036,text,true,,5643,124,60,60,http://localhost:8080/owners/6,28,0,0
1717158672126,3,Get Owner,200,,Get Owner 1-1064,text,true,,5643,124,60,60,http://localhost:8080/owners/6,3,0,0
1717158672114,16,Get Owner,200,,Get Owner 1-980,text,true,,5643,124,60,60,http://localhost:8080/owners/6,16,0,0
1717158672099,31,Get Owner,200,,Get Owner 1-1049,text,true,,5643,124,62,62,http://localhost:8080/owners/6,31,0,1
1717158672110,21,Get Owner,200,,Get Owner 1-1060,text,true,,5643,124,62,62,http://localhost:8080/owners/6,21,0,1
1717158672104,28,Get Owner,200,,Get Owner 1-1007,text,true,,5643,124,62,62,http://localhost:8080/owners/6,28,0,0
1717158672113,19,Get Owner,200,,Get Owner 1-1016,text,true,,5643,124,61,61,http://localhost:8080/owners/6,19,0,0
1717158672099,33,Get Owner,200,,Get Owner 1-2348,text,true,,5643,124,61,61,http://localhost:8080/owners/6,33,0,1
1717158672099,34,Get Owner,200,,Get Owner 1-1028,text,true,,5643,124,61,61,http://localhost:8080/owners/6,33,0,0
1717158672098,35,Get Owner,200,,Get Owner 1-1021,text,true,,5643,124,63,63,http://localhost:8080/owners/6,35,0,0
1717158672100,35,Get Owner,200,,Get Owner 1-1044,text,true,,5643,124,65,65,http://localhost:8080/owners/6,35,0,1
1717158672110,25,Get Owner,200,,Get Owner 1-998,text,true,,5643,124,65,65,http://localhost:8080/owners/6,25,0,0
1717158672115,20,Get Owner,200,,Get Owner 1-972,text,true,,5643,124,64,64,http://localhost:8080/owners/6,20,0,0
1717158672100,36,Get Owner,200,,Get Owner 1-1037,text,true,,5643,124,63,63,http://localhost:8080/owners/6,35,0,0
1717158672108,28,Get Owner,200,,Get Owner 1-1057,text,true,,5643,124,63,63,http://localhost:8080/owners/6,27,0,1
1717158672135,3,Get Owner,200,,Get Owner 1-1044,text,true,,5643,124,63,63,http://localhost:8080/owners/6,3,0,0
1717158672103,35,Get Owner,200,,Get Owner 1-1053,text,true,,5643,124,63,63,http://localhost:8080/owners/6,35,0,1
1717158672116,22,Get Owner,200,,Get Owner 1-1068,text,true,,5643,124,65,65,http://localhost:8080/owners/6,22,0,1
1717158672101,37,Get Owner,200,,Get Owner 1-787,text,true,,5643,124,65,65,http://localhost:8080/owners/6,37,0,0
1717158672100,39,Get Owner,200,,Get Owner 1-1041,text,true,,5643,124,64,64,http://localhost:8080/owners/6,38,0,0
1717158672104,37,Get Owner,200,,Get Owner 1-1006,text,true,,5643,124,64,64,http://localhost:8080/owners/6,37,0,0
1717158672111,30,Get Owner,200,,Get Owner 1-1017,text,true,,5643,124,64,64,http://localhost:8080/owners/6,30,0,0
1717158672101,41,Get Owner,200,,Get Owner 1-1045,text,true,,5643,124,64,64,http://localhost:8080/owners/6,40,0,0
1717158672102,42,Get Owner,200,,Get Owner 1-991,text,true,,5643,124,65,65,http://localhost:8080/owners/6,42,0,0
1717158672107,38,Get Owner,200,,Get Owner 1-970,text,true,,5643,124,64,64,http://localhost:8080/owners/6,37,0,0
1717158672113,33,Get Owner,200,,Get Owner 1-1065,text,true,,5643,124,65,65,http://localhost:8080/owners/6,32,0,1
1717158672118,29,Get Owner,200,,Get Owner 1-978,text,true,,5643,124,66,66,http://localhost:8080/owners/6,27,0,1
1717158672099,48,Get Owner,200,,Get Owner 1-1025,text,true,,5643,124,66,66,http://localhost:8080/owners/6,45,0,0
1717158672098,51,Get Owner,200,,Get Owner 1-1024,text,true,,5643,124,69,69,http://localhost:8080/owners/6,51,0,0
1717158672098,51,Get Owner,200,,Get Owner 1-1014,text,true,,5643,124,69,69,http://localhost:8080/owners/6,51,0,0
1717158672118,32,Get Owner,200,,Get Owner 1-979,text,true,,5643,124,69,69,http://localhost:8080/owners/6,32,0,0
1717158672112,39,Get Owner,200,,Get Owner 1-1002,text,true,,5643,124,68,68,http://localhost:8080/owners/6,38,0,0
1717158672118,33,Get Owner,200,,Get Owner 1-974,text,true,,5643,124,68,68,http://localhost:8080/owners/6,33,0,0
1717158672122,31,Get Owner,200,,Get Owner 1-1072,text,true,,5643,124,68,68,http://localhost:8080/owners/6,31,0,0
1717158672123,30,Get Owner,200,,Get Owner 1-1073,text,true,,5643,124,68,68,http://localhost:8080/owners/6,30,0,1
1717158672120,33,Get Owner,200,,Get Owner 1-927,text,true,,5643,124,68,68,http://localhost:8080/owners/6,33,0,0
1717158672125,29,Get Owner,200,,Get Owner 1-1040,text,true,,5643,124,68,68,http://localhost:8080/owners/6,28,0,0
1717158672126,29,Get Owner,200,,Get Owner 1-1077,text,true,,5643,124,68,68,http://localhost:8080/owners/6,29,0,1
1717158672129,27,Get Owner,200,,Get Owner 1-1036,text,true,,5643,124,69,69,http://localhost:8080/owners/6,27,0,0
1717158672128,28,Get Owner,200,,Get Owner 1-1056,text,true,,5643,124,70,70,http://localhost:8080/owners/6,28,0,0
1717158672128,30,Get Owner,200,,Get Owner 1-1052,text,true,,5643,124,72,72,http://localhost:8080/owners/6,28,0,0
1717158672123,35,Get Owner,200,,Get Owner 1-1076,text,true,,5643,124,72,72,http://localhost:8080/owners/6,35,0,1
1717158672112,47,Get Owner,200,,Get Owner 1-1011,text,true,,5643,124,72,72,http://localhost:8080/owners/6,47,0,0
1717158672130,29,Get Owner,200,,Get Owner 1-1080,text,true,,5643,124,72,72,http://localhost:8080/owners/6,29,0,1
1717158672130,30,Get Owner,200,,Get Owner 1-1049,text,true,,5643,124,73,73,http://localhost:8080/owners/6,30,0,0
1717158672130,31,Get Owner,200,,Get Owner 1-1081,text,true,,5643,124,74,74,http://localhost:8080/owners/6,31,0,1
1717158672127,35,Get Owner,200,,Get Owner 1-1010,text,true,,5643,124,74,74,http://localhost:8080/owners/6,35,0,0
1717158672133,29,Get Owner,200,,Get Owner 1-1028,text,true,,5643,124,73,73,http://localhost:8080/owners/6,29,0,0
1717158672130,33,Get Owner,200,,Get Owner 1-980,text,true,,5643,124,73,73,http://localhost:8080/owners/6,32,0,0
1717158672131,33,Get Owner,200,,Get Owner 1-1060,text,true,,5643,124,74,74,http://localhost:8080/owners/6,33,0,0
1717158672136,28,Get Owner,200,,Get Owner 1-1037,text,true,,5643,124,74,74,http://localhost:8080/owners/6,28,0,0
1717158672132,33,Get Owner,200,,Get Owner 1-2348,text,true,,5643,124,74,74,http://localhost:8080/owners/6,32,0,0
1717158672133,32,Get Owner,200,,Get Owner 1-1085,text,true,,5643,124,74,74,http://localhost:8080/owners/6,31,0,1
1717158672116,50,Get Owner,200,,Get Owner 1-971,text,true,,5643,124,74,74,http://localhost:8080/owners/6,46,0,0
1717158672136,31,Get Owner,200,,Get Owner 1-1057,text,true,,5643,124,75,75,http://localhost:8080/owners/6,30,0,0
1717158672138,29,Get Owner,200,,Get Owner 1-1044,text,true,,5643,124,75,75,http://localhost:8080/owners/6,29,0,0
1717158672138,29,Get Owner,200,,Get Owner 1-1053,text,true,,5643,124,75,75,http://localhost:8080/owners/6,29,0,0
1717158672138,29,Get Owner,200,,Get Owner 1-1068,text,true,,5643,124,75,75,http://localhost:8080/owners/6,29,0,0
1717158672101,68,Get Owner,200,,Get Owner 1-1048,text,true,,5643,124,76,76,http://localhost:8080/owners/6,68,0,0
1717158672142,27,Get Owner,200,,Get Owner 1-1006,text,true,,5643,124,76,76,http://localhost:8080/owners/6,27,0,0
1717158672146,23,Get Owner,200,,Get Owner 1-1100,text,true,,5643,124,76,76,http://localhost:8080/owners/6,23,0,1
1717158672132,38,Get Owner,200,,Get Owner 1-1016,text,true,,5643,124,75,75,http://localhost:8080/owners/6,37,0,0
1717158672145,25,Get Owner,200,,Get Owner 1-1097,text,true,,5643,124,75,75,http://localhost:8080/owners/6,25,0,1
1717158672148,24,Get Owner,200,,Get Owner 1-1104,text,true,,5643,124,76,76,http://localhost:8080/owners/6,23,0,1
1717158672147,25,Get Owner,200,,Get Owner 1-1101,text,true,,5643,124,76,76,http://localhost:8080/owners/6,24,0,1
1717158672138,34,Get Owner,200,,Get Owner 1-1093,text,true,,5643,124,76,76,http://localhost:8080/owners/6,34,0,1
1717158672149,24,Get Owner,200,,Get Owner 1-1014,text,true,,5643,124,76,76,http://localhost:8080/owners/6,23,0,0
1717158672149,24,Get Owner,200,,Get Owner 1-1105,text,true,,5643,124,76,76,http://localhost:8080/owners/6,23,0,1
1717158672107,67,Get Owner,200,,Get Owner 1-999,text,true,,5643,124,76,76,http://localhost:8080/owners/6,67,0,0
1717158672172,3,Get Owner,200,,Get Owner 1-1093,text,true,,5643,124,76,76,http://localhost:8080/owners/6,3,0,0
1717158672152,23,Get Owner,200,,Get Owner 1-1108,text,true,,5643,124,76,76,http://localhost:8080/owners/6,23,0,1
1717158672172,3,Get Owner,200,,Get Owner 1-1101,text,true,,5643,124,76,76,http://localhost:8080/owners/6,3,0,0
1717158672153,22,Get Owner,200,,Get Owner 1-1073,text,true,,5643,124,76,76,http://localhost:8080/owners/6,22,0,0
1717158672145,32,Get Owner,200,,Get Owner 1-970,text,true,,5643,124,78,78,http://localhost:8080/owners/6,32,0,0
1717158672175,3,Get Owner,200,,Get Owner 1-1093,text,true,,5643,124,77,77,http://localhost:8080/owners/6,3,0,0
1717158672156,22,Get Owner,200,,Get Owner 1-1036,text,true,,5643,124,76,76,http://localhost:8080/owners/6,22,0,0
1717158672156,22,Get Owner,200,,Get Owner 1-1112,text,true,,5643,124,75,75,http://localhost:8080/owners/6,22,0,1
1717158672156,23,Get Owner,200,,Get Owner 1-1056,text,true,,5643,124,76,76,http://localhost:8080/owners/6,23,0,0
1717158672172,7,Get Owner,200,,Get Owner 1-1104,text,true,,5643,124,76,76,http://localhost:8080/owners/6,7,0,0
1717158672157,24,Get Owner,200,,Get Owner 1-1113,text,true,,5643,124,76,76,http://localhost:8080/owners/6,23,0,0
1717158672156,25,Get Owner,200,,Get Owner 1-986,text,true,,5643,124,76,76,http://localhost:8080/owners/6,25,0,1
1717158672152,29,Get Owner,200,,Get Owner 1-1109,text,true,,5643,124,76,76,http://localhost:8080/owners/6,29,0,1
1717158672158,23,Get Owner,200,,Get Owner 1-1052,text,true,,5643,124,76,76,http://localhost:8080/owners/6,23,0,0
1717158672157,24,Get Owner,200,,Get Owner 1-2428,text,true,,5643,124,76,76,http://localhost:8080/owners/6,24,0,1
1717158672153,30,Get Owner,200,,Get Owner 1-1072,text,true,,5643,124,76,76,http://localhost:8080/owners/6,29,0,0
1717158672159,24,Get Owner,200,,Get Owner 1-1116,text,true,,5643,124,76,76,http://localhost:8080/owners/6,24,0,1
1717158672164,20,Get Owner,200,,Get Owner 1-1037,text,true,,5643,124,76,76,http://localhost:8080/owners/6,19,0,0
1717158672163,21,Get Owner,200,,Get Owner 1-1121,text,true,,5643,124,77,77,http://localhost:8080/owners/6,20,0,1
1717158672163,21,Get Owner,200,,Get Owner 1-1120,text,true,,5643,124,77,77,http://localhost:8080/owners/6,20,0,1
1717158672165,20,Get Owner,200,,Get Owner 1-1085,text,true,,5643,124,78,78,http://localhost:8080/owners/6,20,0,0
1717158672160,26,Get Owner,200,,Get Owner 1-1117,text,true,,5643,124,78,78,http://localhost:8080/owners/6,26,0,1
1717158672158,28,Get Owner,200,,Get Owner 1-1076,text,true,,5643,124,78,78,http://localhost:8080/owners/6,28,0,0
1717158672111,75,Get Owner,200,,Get Owner 1-1061,text,true,,5643,124,78,78,http://localhost:8080/owners/6,75,0,1
1717158672184,2,Get Owner,200,,Get Owner 1-1121,text,true,,5643,124,78,78,http://localhost:8080/owners/6,2,0,0
1717158672116,70,Get Owner,200,,Get Owner 1-788,text,true,,5643,124,78,78,http://localhost:8080/owners/6,30,0,0
1717158672101,86,Get Owner,200,,Get Owner 1-771,text,true,,5643,124,78,78,http://localhost:8080/owners/6,46,0,0
1717158672146,41,Get Owner,200,,Get Owner 1-1065,text,true,,5643,124,78,78,http://localhost:8080/owners/6,41,0,0
1717158672117,70,Get Owner,200,,Get Owner 1-1069,text,true,,5643,124,78,78,http://localhost:8080/owners/6,27,0,1
1717158672140,48,Get Owner,200,,Get Owner 1-1041,text,true,,5643,124,77,77,http://localhost:8080/owners/6,2,0,0
1717158672134,54,Get Owner,200,,Get Owner 1-1088,text,true,,5643,124,77,77,http://localhost:8080/owners/6,54,0,0
1717158672135,53,Get Owner,200,,Get Owner 1-1089,text,true,,5643,124,77,77,http://localhost:8080/owners/6,53,0,1
1717158672142,48,Get Owner,200,,Get Owner 1-1045,text,true,,5643,124,78,78,http://localhost:8080/owners/6,48,0,0
1717158672138,53,Get Owner,200,,Get Owner 1-1092,text,true,,5643,124,82,82,http://localhost:8080/owners/6,53,0,1
1717158672153,39,Get Owner,200,,Get Owner 1-927,text,true,,5643,124,82,82,http://localhost:8080/owners/6,39,0,0
1717158672147,46,Get Owner,200,,Get Owner 1-978,text,true,,5643,124,83,83,http://localhost:8080/owners/6,42,0,0
1717158672143,50,Get Owner,200,,Get Owner 1-1096,text,true,,5643,124,83,83,http://localhost:8080/owners/6,50,0,0
1717158672167,26,Get Owner,200,,Get Owner 1-1053,text,true,,5643,124,83,83,http://localhost:8080/owners/6,26,0,0
1717158672133,61,Get Owner,200,,Get Owner 1-1021,text,true,,5643,124,83,83,http://localhost:8080/owners/6,61,0,0
1717158672154,41,Get Owner,200,,Get Owner 1-1040,text,true,,5643,124,83,83,http://localhost:8080/owners/6,40,0,0
1717158672185,12,Get Owner,200,,Get Owner 1-1015,text,true,,5643,124,88,88,http://localhost:8080/owners/6,12,0,0
1717158672186,11,Get Owner,200,,Get Owner 1-1121,text,true,,5643,124,88,88,http://localhost:8080/owners/6,11,0,0
1717158672167,31,Get Owner,200,,Get Owner 1-1125,text,true,,5643,124,87,87,http://localhost:8080/owners/6,30,0,1
1717158672142,56,Get Owner,200,,Get Owner 1-1017,text,true,,5643,124,88,88,http://localhost:8080/owners/6,56,0,0
